filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value
PedestrianZone.2.11.wav,1277.9771933287373,155.28023218549342,167.6624811601633,159.74714916609219,159.64312207261014,4.047985302495246,16.38618500921753,-0.32892666043305235,0.7601463267402062,0.9890556636586562
PedestrianZone.2.12.wav,1265.6172086975314,154.58448667851,163.3621814370106,158.2021510871914,157.12037105753646,2.902791949175082,8.426201100195673,-0.2715014755693443,0.7766552102282408,0.987798752287478
PedestrianZone.2.13.wav,1269.9931932244344,154.62570448682337,165.89512674672406,158.7491491530543,157.06286636122294,3.8442113623837395,14.777960998680246,-0.31159071511200176,0.768667859714883,0.9880909272246674
PedestrianZone.2.14.wav,1271.4571097067142,153.21756925856485,167.06004734702208,158.93213871333927,158.73390928933821,3.7920127687229526,14.379360838157913,-0.3391247641944442,0.7704132184998569,0.9856308702021946
PedestrianZone.2.15.wav,1266.9090688090282,153.03526381479065,167.50952198468244,158.36363360112853,156.95634527459652,4.494803591961263,20.203259330307873,-0.38833662756131826,0.7769864581310877,0.9831451414874949
PedestrianZone.3.01.wav,1239.7889051640254,152.54850496098564,157.01586873216442,154.97361314550318,154.95047209495283,1.2811239864125517,1.6412786685615879,-0.636540444460493,0.6296719607232615,0.9817317176547454
PedestrianZone.3.02.wav,1236.3059448879803,151.56628156164973,160.50022125991032,154.53824311099754,153.16950131011458,3.4026239323828507,11.577849625224534,-0.6059960030625424,0.6687322226943169,0.9863316862864131
PedestrianZone.3.03.wav,1275.8119169514341,150.86471437946778,168.49095001115512,159.47648961892924,160.40356477054553,6.20002735406994,38.4403391912155,-0.6026938480134851,0.6612441939892626,0.9780222495545307
PedestrianZone.3.04.wav,1207.7687801346583,149.205472581385,153.4723819629275,150.9710975168323,150.8019780095957,1.2300088817955404,1.5129218492959158,-0.7127885037146316,0.6789514232459655,0.9889548562412646
PedestrianZone.3.05.wav,1213.5300738011579,147.96630104570514,155.879467310964,151.69125922514473,151.61386901334635,2.900060363897529,8.410350114249468,-0.6312828265055406,0.6825374296761462,0.9824483616803755
PedestrianZone.3.06.wav,1280.269588643025,152.49181623477773,166.2146144674335,160.0336985803781,159.5472650578355,4.57891047717327,20.966421157967144,-0.6779365114490282,0.657417749162355,0.9808003544879695
PedestrianZone.3.07.wav,1228.7395617892253,151.4056646063284,158.77977247688978,153.59244522365316,153.16871392756502,2.152465277791719,4.633106772098982,-0.6597304298112111,0.6690260717063133,0.9785962085092091
PedestrianZone.3.08.wav,1238.4663422800913,150.17421560466335,158.4398177837632,154.80829278501142,155.40917564463743,2.8525952040230322,8.137299398015205,-0.6715489955383346,0.6308918573550389,0.9788371870932383
PedestrianZone.3.09.wav,1258.4923061221332,152.74088249491103,160.41877669864948,157.31153826526668,157.4392932318558,2.193474508914161,4.811330421256221,-0.6116324779846974,0.6818291650277044,0.9794429227437224
PedestrianZone.3.10.wav,1262.6251487530553,149.6016329158578,169.00348124026286,157.82814359413192,156.50147567527404,6.558872343969667,43.01880642449015,-0.5843511626105873,0.6643370793192213,0.9824181938642154
PedestrianZone.3.11.wav,1230.699624206592,149.8358329985317,158.96216792422598,153.837453025824,154.01717173739308,2.6543139219648433,7.045382396336388,-0.6094260932473955,0.6756884778588403,0.9832692464276285
PedestrianZone.3.12.wav,1226.4264215825374,148.6723009819525,156.63546511998763,153.30330269781717,154.06610543478615,2.5500208050016693,6.5026061059413625,-0.614744882637295,0.6916775290499605,0.9875381051296188
PedestrianZone.3.13.wav,1279.8554317074554,149.67019293685524,171.81124400686434,159.98192896343195,161.51821489801324,7.885200880242621,62.176392921779005,-0.5131333985811783,0.6930342689638495,0.9814120211226138
PedestrianZone.3.14.wav,1334.8084579975375,162.63833231995363,171.0882711360107,166.8510572496922,167.77938046469598,3.055943407482527,9.338790109735918,-0.6649140660742867,0.6791876347652834,0.9711241218193853
PedestrianZone.3.15.wav,1359.7245210663855,164.48466605092636,176.81057955216835,169.96556513329816,169.03926259214597,3.8477906468592864,14.805492862057806,-0.6639572226453881,0.6929878383577344,0.9710786753663435
PedestrianZone.4.01.wav,1244.4391440452457,152.86375467733905,163.02874113802113,155.55489300565569,154.51485270110072,3.2274097678561606,10.416173809653356,-0.5935857405329333,0.6833014724639916,0.9885886128019096
PedestrianZone.4.02.wav,1263.749650124625,154.73360836431246,161.35053547232323,157.96870626557816,157.70317816196285,2.3302973636694038,5.430285803124573,-0.6122179864848755,0.6985885242491926,0.9891434691933807
PedestrianZone.4.03.wav,1249.812432837935,152.87579290731352,159.76829373697163,156.22655410474192,156.00001595852368,2.254228182794135,5.081544700103347,-0.5494246027933489,0.7086311238456258,0.9870756669667885
PedestrianZone.4.04.wav,1268.3776452743448,153.09173107306717,168.94186167813066,158.54720565929307,155.63872517718062,6.033923673883528,36.40823490225209,-0.5263562903810896,0.7212120546997126,0.9873233926478058
PedestrianZone.4.05.wav,1244.227469028004,153.0102484935781,159.0413097010633,155.52843362850052,155.27813095362828,1.8625856018301061,3.4692251241448187,-0.6048868106257527,0.6897235623565297,0.9876386948016459
PedestrianZone.4.06.wav,1239.4471356622894,150.024988466153,159.55277385054126,154.93089195778614,155.14432903779908,2.5056611165915874,6.278337631199001,-0.624563033948161,0.670012703834495,0.9893572784460011
PedestrianZone.4.07.wav,1255.9541387227696,152.92192400973494,169.61955456409834,156.9942673403462,154.29284186805216,5.351813005925842,28.641902450396994,-0.5991297860524208,0.6780730400169664,0.9892459679473945
PedestrianZone.4.08.wav,1244.9661196511186,152.81848174427282,161.36793854939927,155.62076495638982,155.1337370937793,2.343511594355198,5.492046592877242,-0.6279039127983026,0.6668296311140484,0.988517127700946
PedestrianZone.4.09.wav,1248.6625827761616,150.91270376623444,176.13437546315419,156.0828228470202,153.37149973564743,7.844911633701017,61.542638540577556,-0.6144561998093131,0.6751172953264084,0.9893330630652301
PedestrianZone.4.10.wav,1273.0868246753437,154.6659142719447,170.89813335896108,159.13585308441793,157.10037355859652,5.280171491688687,27.880210981641934,-0.568283135727823,0.6822563646577909,0.9892131698125974
PedestrianZone.4.11.wav,1230.7777071176736,150.02873376575224,157.42237437776274,153.8472133897092,153.21608110805846,2.1543972491047194,4.641427506949983,-0.4862983828520397,0.6864311607315103,0.9884173910428378
PedestrianZone.4.12.wav,1233.6818287312929,151.57593569131248,159.4046343252714,154.21022859141158,153.73564890986438,2.4229402932752553,5.87063966477678,-0.7171365553944589,0.6770774777692277,0.9893451033554114
PedestrianZone.4.13.wav,1234.231055448346,152.56301789619636,155.74007262326836,154.27888193104326,154.33545695174172,1.1437175853805388,1.30808991510869,-0.5465159542359705,0.6887692172346311,0.98672136731206
PedestrianZone.4.14.wav,1276.2035894461399,152.81459868938052,172.91075651950345,159.52544868076748,157.87801585508316,6.087387980244494,37.05629242202514,-0.5735774615025753,0.7105651058458768,0.9893137504846224
PedestrianZone.4.15.wav,1243.2952146737925,151.5419782377021,159.55491311037224,155.4119018342241,154.6167967868214,2.5295820985254722,6.3987855931805315,-0.5496384027507137,0.6848602284422299,0.9883108921608539
PedestrianZone.5.01.wav,1231.4798177792427,151.11378388446062,155.6181428639339,153.93497722240534,154.6963829584837,1.5971341057458317,2.5508373517365377,-0.49184204323695496,0.7721917552395332,0.9834820818721017
PedestrianZone.5.02.wav,1238.5547689192836,152.26433737410235,160.01994129437577,154.81934611491045,153.84194070718718,2.5385269325851185,6.444118987460011,-0.4660095106201362,0.7615841499290021,0.9825295582979238
PedestrianZone.5.03.wav,1233.8272781725896,150.5550012059166,161.3824441856444,154.2284097715737,153.77412624982477,3.1267893772440187,9.776811809646038,-0.4766091427092661,0.7554162139010737,0.9754622836347476
PedestrianZone.5.04.wav,1236.2504532331434,152.47242205750229,157.8795522975328,154.5313066541429,153.79269367860957,1.8933699201823138,3.5848496546511814,-0.6438303924561795,0.7315423274012866,0.9835064306097092
PedestrianZone.5.05.wav,1241.8654446374267,152.2533544002287,160.36023858776863,155.23318057967833,154.5264073793731,2.4042123264472712,5.780236910641001,-0.4789625213560911,0.7754032139089844,0.9876892958001167
PedestrianZone.5.06.wav,1224.3021293853767,151.70304446263455,155.5511480423175,153.0377661731721,152.51612696929152,1.3183329716920875,1.7380018242504904,-0.5258206791957853,0.7625538646634454,0.986218333879606
PedestrianZone.5.07.wav,1220.0673247309717,150.88196284506552,153.53295413195804,152.5084155913715,152.85164171403994,0.8866658699052539,0.7861763648548405,-0.31544219910064697,0.792370129388183,0.9846431316801472
PedestrianZone.5.08.wav,1234.2341346264607,150.78276281198282,157.8852414501561,154.27926682830758,153.89729146121647,2.3293206138086924,5.425734521914103,-0.06376144325358317,0.7736920314686203,0.9769515247782236
PedestrianZone.5.09.wav,1228.0345577162545,149.96422337173186,156.16246218124988,153.50431971453182,153.68770144294362,2.065717194101899,4.267187526008222,-0.515993179786966,0.7717713499909524,0.9839863127532513
PedestrianZone.5.10.wav,1257.511615190491,152.45528872458695,163.64177025238013,157.18895189881135,157.15300247106165,3.850270780490172,14.824585083096398,-0.32573253250086853,0.7735002873189591,0.9830576879821163
PedestrianZone.5.11.wav,1229.4719174022498,150.63916441319012,160.27000393510696,153.68398967528125,152.79532738345455,2.9204955599801217,8.529294315863606,-0.6521044588843468,0.6977907910083297,0.959526835374875
PedestrianZone.5.12.wav,1246.9010363462994,153.18421805741173,161.2957539935651,155.86262954328743,154.26020914973125,2.7437269295573947,7.528037463978448,-0.5235847037419861,0.7664083377547329,0.9853176592219569
PedestrianZone.5.13.wav,1328.3343414060873,157.2311162448063,186.89534411286795,166.04179267576092,163.5403215917667,8.997170188540993,80.94907140157078,-0.4903925531199926,0.7834319662940855,0.9873118298182004
PedestrianZone.5.14.wav,1236.7499156107465,151.93374586779942,156.99811511372602,154.5937394513433,154.80358300875915,1.5850578556279424,2.512408405687851,-0.44684329956904845,0.74757920963624,0.9798850760113845
PedestrianZone.5.15.wav,1237.3829427656863,151.005666753168,160.19577673263584,154.67286784571075,153.71135401796806,3.274817559703411,10.724430049341803,-0.0278610498372217,0.81774474374219,0.9851600892621801
PedestrianZone.6.01.wav,1247.0924366666266,149.38179933903052,176.32317600502728,155.8865545833283,153.4740003066932,8.144678254629039,66.33578387142711,-0.6047340105921911,0.6702134582671043,0.9798275559303186
PedestrianZone.6.02.wav,1219.0435891360737,146.36034058634306,155.64771035884993,152.3804486420092,153.17665584665247,2.868277133931526,8.227013717034447,-0.4142831762880298,0.7035737858683859,0.9821715063176999
PedestrianZone.6.03.wav,1228.3896009556036,151.77621724145698,155.87626990710777,153.54870011945044,153.558988788354,1.3381291957599306,1.7905897445451184,-0.7398776812651232,0.7134146402256283,0.9844451776318988
PedestrianZone.6.04.wav,1256.766529667505,153.0439925422875,164.71703065201544,157.09581620843812,155.90906332818832,3.3112162162839383,10.964152830981721,-0.5651852496005316,0.6973049856663599,0.9826362618638366
PedestrianZone.6.05.wav,1234.858393520173,147.64383237189358,162.68399575281168,154.35729919002162,153.90420633075442,4.972048919238184,24.7212704552976,-0.4853539636007327,0.6829596304804403,0.9778285332436637
PedestrianZone.6.06.wav,1215.9867321869015,148.86761895922652,157.0268566180224,151.99834152336268,151.81844796841483,2.4697658393275956,6.099743301109543,-0.6606231424426753,0.6694275261770812,0.9758568419523154
PedestrianZone.6.07.wav,1277.6680790341318,149.45839693111128,210.72651112593994,159.7085098792665,152.3506219581202,19.41124517180246,376.7964391198243,-0.5926203765874404,0.6794062632754112,0.9813209289700293
PedestrianZone.6.08.wav,1255.8544673280285,153.2336321402962,162.3231233998637,156.98180841600356,156.3330819335563,3.221361894645695,10.3771724562753,-0.6502523669861678,0.6896758640448536,0.9834376147892013
PedestrianZone.6.09.wav,1228.322841087284,149.13427980672722,158.58745525235292,153.5403551359105,153.13367946466093,3.4550553962110597,11.937407790887164,-0.7430201720552903,0.6749175062061274,0.9843819379109154
PedestrianZone.6.10.wav,1256.595771782756,148.29536660493153,167.36217754197867,157.0744714728445,156.95806750076804,6.349999664353234,40.32249573728619,-0.7921945910499634,0.676155211089987,0.9821001601374011
PedestrianZone.6.11.wav,1261.3427413596312,151.47014021138278,167.28818912181376,157.6678426699539,156.4484911777924,5.03020868653746,25.302999430116913,-0.8401811548762763,0.69306724530683,0.9841340771852378
PedestrianZone.6.12.wav,1264.0624730543234,155.63583753463823,166.14283114229983,158.0078091317904,156.52509867652486,3.268811179454039,10.685126526923707,-0.7984151333682659,0.6646123228544674,0.980789548152936
PedestrianZone.6.13.wav,1282.8509501208441,151.5618067377181,201.33494070159205,160.35636876510551,153.12103552456733,15.84086710821037,250.9330707399812,-0.5896126374002361,0.6829077512160832,0.9785295294377673
PedestrianZone.6.14.wav,1259.88862170533,151.03378269509545,185.65361434442437,157.48607771316625,153.58141469286466,10.71805702496169,114.87674639033062,-0.7585933196949232,0.7104489425081132,0.9859481321974451
PedestrianZone.6.15.wav,1229.9813440938792,150.18501917422475,156.61078099584438,153.7476680117349,154.0014163858344,2.404771755560049,5.78292719633936,-0.8009991435286131,0.6785631847870026,0.9754917013324612
PedestrianZone.7.01.wav,1240.2988626217257,150.14780781583445,163.67649476468492,155.03735782771577,154.3918473518074,3.804744728040592,14.476082445552679,-0.7270701543408817,0.7332128284272006,0.9812477177300607
PedestrianZone.7.02.wav,1223.2584623012212,149.47164552989216,156.6866980267024,152.90730778765266,152.39985905029738,2.137094645345664,4.567173523165108,-0.628014967562126,0.7182949834624118,0.9846225857319474
PedestrianZone.7.03.wav,1234.250911254641,150.4179567598655,161.97709876233284,154.28136390683014,152.85771944603883,3.8314055359789516,14.679668381130156,-0.6436110013551601,0.7288514657863956,0.9853136767856661
PedestrianZone.7.04.wav,1242.0012914467793,151.00264403919715,160.66300915089235,155.2501614308474,154.70640266643272,3.6879383839517796,13.600889523824863,-0.8184341568293236,0.73259208887814,0.9787463502517899
PedestrianZone.7.05.wav,1207.161584792043,149.20524098838337,153.64574801657864,150.89519809900537,150.60820286454344,1.3654552758874983,1.8644681104490042,-0.664865603724708,0.7183989774126144,0.9817372686846764
PedestrianZone.7.06.wav,1226.243650525872,150.07540075948293,161.0347686576247,153.280456315734,152.75209911972127,3.311404759947107,10.965401484200356,-0.5576671161938175,0.7393475584491829,0.98452009508461
PedestrianZone.7.07.wav,1230.6655488881427,151.06991462754112,157.70768219630128,153.8331936110178,153.86371528668266,2.0577700532910135,4.234417592221301,-0.848126139122274,0.7093847752553201,0.9761992421513189
PedestrianZone.7.08.wav,1211.9694206162776,149.20623092824235,157.2466096881077,151.4961775770347,150.5947602110084,2.327641654833862,5.4179156733177205,-0.7318066352214926,0.7201762430674483,0.9835617263394331
PedestrianZone.7.09.wav,1268.6561672391645,151.11607815121945,175.16679352974995,158.58202090489556,156.04795237827898,7.782654528276007,60.56971150649504,-0.6596751488803352,0.7178281242742389,0.9800973215405171
